,ERA5WindSpd,ERA5WindU,ERA5WindV,ERA5WindUSW,ERA5WindVSW,ERA5WindDeg,ERA5PitSpd,ERA5PitU,ERA5PitV,ERA5PitDeg,ERA5PitEvents,ERA5BarSpd,ERA5BarU,ERA5BarV,ERA5BarDeg,ERA5BarEvents,ERA5Stress,ERA5StressU,ERA5StressV,ERA5StressDeg,ERA5StressUSW,ERA5StressVSW,Tempshelf290m,Tempmid125m,Tempmid250m,Tempmid350m,Tempmid400m,Tempmid550m,Tempmid650m,SSH
2013-01-09 00:00:00,15.528721477003500,-13.75856260923210,-6.911010486897800,0.3602553097317300,15.52454208091690,63.32934065471200,9.504210302863290,-6.725206150983210,-6.715773649240290,45.04020856064310,FALSE,15.41163066460860,-14.687058734638900,-2.5408873074971500,80.18487956281210,FALSE,0.6502279142378500,-0.5916747047627590,-0.26533435732953500,65.84632516124500,0.0436176966148958,0.6487633135405520,2.803585416666670,-1.0628291666666700,1.8659570240826400,3.4872041666666700,3.5037333333333300,3.6768110524353500,,0.07087122577436840
2013-01-09 06:00:00,21.499571955897000,-19.181838789047600,-9.308462341695180,0.7930255121625830,21.484941350253900,64.11387112849200,20.495465481985400,-16.834580012854900,-11.69021048202470,55.22324802194410,FALSE,20.06398870211460,-19.192865500209400,-2.6460831064282400,82.1502276124595,TRUE,1.447091828691260,-1.2495131477810300,-0.6972460504212780,60.83786338026700,-0.029349510763201200,1.4467941688032100,2.5510208333333300,-1.152575,2.1743501559604600,3.4626812500000000,3.5055145833333300,3.658023435276260,,0.12035838769977200
2013-01-09 12:00:00,13.181907497707300,-12.082380065230800,1.5620943854786000,7.629791049531330,10.749370856873600,97.3667341713466,20.014157259919600,-17.639494482365200,-9.455935978600960,61.80574725086070,FALSE,13.130878488235400,-9.364224873240980,7.660042748538480,129.28355767951500,FALSE,0.4091956922618070,-0.36897835765016400,0.01336595176981080,92.07458759659690,0.20505899622941000,0.35410721911732600,2.0185,-1.10789375,2.1661423822188300,3.363902083333330,3.49591875,3.6673585748222400,,0.1561108913387460
2013-01-09 18:00:00,13.885845384581900,-13.025217037518200,4.158369393348290,9.939007019194440,9.69705323884105,107.70595774980900,11.50163833602730,-11.398108513867200,-1.5397424196539500,82.30662648864600,FALSE,14.687486693222500,-11.40947678884640,8.450366906760450,126.52529685843500,FALSE,0.35270958644960400,-0.3311005780545770,0.10170493731995100,107.07550932125700,0.24973180892645600,0.24907443863987900,1.1759625,-1.1905833333333300,1.7311517616265600,3.184779166666670,3.4601395833333300,3.6602196158096300,,0.2713185245726870
2013-01-10 00:00:00,13.687131862245700,-10.718926585612900,7.8567843339224800,12.327016404733300,5.948297670085050,126.24075949235200,12.324540343286300,-12.138805763405600,-2.131593139321530,80.04031565410970,FALSE,14.04798038894960,-7.71165212254255,11.28070542348590,145.64292805528700,FALSE,0.3180762841629930,-0.24258540239288600,0.19794956703894500,129.21442793523000,0.29325383505925600,0.12318567599350100,0.8055541666666670,-1.0333125000000000,1.8477987573755000,2.9226541666666700,3.4114375,3.6203004588756300,,0.18784175763657200
2013-01-10 06:00:00,11.91385524516490,-8.999765002021790,7.504129984799950,11.032401664482900,4.497339248517820,129.82182020134700,9.99961987855985,-9.99148749009996,-0.4032064618347330,87.68908282702090,FALSE,12.562567150809200,-7.103111069637430,10.077693054994100,144.82247784670900,FALSE,0.28952818697951500,-0.2141560814848950,0.19234314771586600,131.9284282571380,0.2719435909149550,0.09936425119692170,0.937175,-1.2502791666666700,1.3995220421633000,2.666704166666670,3.1441,3.7140816117535200,,0.1132784672239210
2013-01-10 12:00:00,9.117362849094170,-7.057665359271980,5.352286397804400,8.274894382731040,3.827849040478070,127.17540678314800,9.105699247547690,-8.93586195631593,-1.7504656193299400,78.91655280820570,FALSE,9.58013803679691,-5.49707155560986,7.585939496148490,144.071428492831,FALSE,0.138544002174495,-0.10123161027982800,0.09262003456257580,132.45639116802400,0.1305620876042170,0.0463463247621132,1.1802875000000000,-0.9776354166666670,0.8517038338500660,2.1045291666666700,2.8258104166666700,3.451401131864210,,0.04505357182844710
2013-01-10 18:00:00,6.858527585854340,-5.226909076395110,4.168910987143320,6.293274504413720,2.7265539895665300,128.57538224010200,7.572714372513380,-7.43599401039779,-1.4324789858838700,79.09604566674740,FALSE,7.298914863895000,-4.175306584366050,5.8120648522038100,144.30705888541700,FALSE,0.06245102193507940,-0.04600522934275010,0.041075234581645400,131.75970162511200,0.058594666887048500,0.021605442673816900,1.76434375,-0.7387875000000000,0.8742507889599320,2.348125,2.824241666666670,3.438043718549080,,-0.03972387995199260
2013-01-11 00:00:00,5.881626890332590,-5.5737574660670000,1.2692119599361600,3.8453671819301400,4.4504703249452300,102.82820097763400,7.0896076886012000,-6.439307568916700,-2.9661178687242600,65.26793417955660,FALSE,4.8471030077619000,-3.9649709411494700,2.446794091850240,121.67884555832800,FALSE,0.053075945106687800,-0.04901791656495510,0.00930113305965823,100.74412284904200,0.03321723375173380,0.04139651351081170,2.24328125,-0.9347208333333330,1.0715495480262600,2.5510625,2.9824750000000000,3.4617691998862000,,-0.03920785963291000
2013-01-11 06:00:00,4.484351965665950,-4.147029289275330,0.22662659836237100,2.318192439709010,3.838671171700970,93.12798486522230,6.642627514876110,-5.300991368319590,-4.002997728501770,52.942037789151800,FALSE,3.4397200345518400,-2.768031433665510,1.3619880169839700,116.19912836921500,FALSE,0.026419095093882700,-0.020943029447812000,0.01190340759857270,119.61263792868400,0.022309501662612800,0.014151138510575500,2.5733333333333300,-0.9007125,1.7054858247012800,2.9044791666666700,3.1824291666666700,3.496865286706240,,-0.023974424955885800
2013-01-11 12:00:00,3.667430065226360,-3.111008229690140,-1.8583811104481800,-0.18249411867847400,3.6628867277018000,59.14774036592620,4.93891430128507,-3.4087825990117200,-3.573943993421430,43.64504408406580,FALSE,2.6692089062566100,-1.0817598678501200,-1.7946076725435600,31.080878694655700,FALSE,0.024459384566309600,-0.0214560257240388,-0.011477535030814000,61.856205875711800,-6.13851861714817E-05,0.0244593075376541,2.8265270833333300,-0.9372458333333330,1.7666194729265900,3.0547833333333300,3.3176854166666700,3.4983573783772300,,-0.014013816427260900
2013-01-11 18:00:00,1.3794043174951200,0.032933650243420400,-1.2289284170374900,-1.2348529666836400,0.6147311784811340,358.4649165786480,2.7629461774006600,0.12844262710959500,-2.759959070485300,357.33549869898900,FALSE,2.0741509846910100,1.2814654056560000,-1.1066119328627600,310.81231304109100,FALSE,0.004724698752201400,-0.001411862131101670,-0.0027549742978446700,27.134115173462900,-0.0027009091721931000,0.0038765794126544900,3.271110416666670,-0.9391729166666670,1.8580471893081400,3.0147937500000000,3.1994875,3.5470356460411700,,-0.033489626681036600
2013-01-12 00:00:00,2.9588745316152500,2.886641343239580,0.0682310008751342,-1.326984900238100,-2.6446265461084400,268.64596251777400,2.364280429159450,1.8192028570536800,-1.5100738103132900,309.69519875482500,FALSE,3.4731345511383700,3.4202123605249700,0.3976509304726820,263.3682817556950,FALSE,0.014727885079841500,0.014388423176686000,0.0009211502406726390,266.33690974509400,-0.006069382002258320,-0.013419135629230300,3.2158229166666700,-1.0346958333333300,1.7451815113602500,2.884133333333330,3.1383104166666700,3.6001320723358900,,-0.07265179358247070
2013-01-12 06:00:00,4.024108629696760,3.4693089369764400,1.9848992376392100,0.12466020399196200,-4.0221772831565500,240.22478787084300,1.951752314636110,1.8024887861021000,-0.7485795039029570,292.5532720777550,FALSE,4.7347813503893700,3.79626767888496,2.758753374680760,233.9940393240120,FALSE,0.03367432750776690,0.026653697781019100,0.02027680238075100,232.73793467699000,0.0054198965949177500,-0.03323529831370170,3.5758952380952400,-1.0351479166666700,1.7265173446112600,2.952639583333330,3.2554708333333300,3.645829145885490,,-0.0443550039092789
2013-01-12 12:00:00,1.4128420567437600,1.056262069481910,-0.49014744158758900,-1.1267584837315400,-0.8523719825539410,294.8931676565490,1.833498720250310,-0.07740435197829100,-1.831864111623550,2.4195605148271400,FALSE,2.5632997243739900,0.5751662103701220,1.8135906754027800,197.59602038883200,FALSE,0.004984398482563800,0.0020018949070627400,-0.0017470046663157900,311.11040699056000,-0.004656770259234650,-0.0017772785335146400,3.3755562500000000,-1.07248125,1.84543203802653,3.0562666666666700,3.3610562500000000,3.588083619299030,,-0.03544464564594330
